    alpha      rho        t    total  aco_min  aco_max
        0      0.6       30      190      190      190
        0      0.6       40      190      190      190
        0      0.6       50      190      190      190
        0      0.6       60      190      190      190
        0      0.6       70      190      190      190
        0      0.6       80      190      190      190
        0      0.6       90      190      190      190
        0      0.6      100      190      190      190
        0      0.6      110      190      190      190
        0      0.6      120      190      190      190
        0      0.6      130      190      190      190
        0      0.6      140      190      190      190
        0      0.6      150      190      190      190
        0      0.6      160      190      190      190
        0      0.6      170      190      190      190
        0      0.6      180      190      190      190
        0      0.6      190      190      190      190
        0      0.6      200      190      190      190
        0      0.7       10      190      190      190
        0      0.7       20      190      190      190
        0      0.7       30      190      190      190
        0      0.7       40      190      190      190
        0      0.7       50      190      190      190
        0      0.7       60      190      190      190
        0      0.7       70      190      190      190
        0      0.7       80      190      190      190
        0      0.7       90      190      190      190
        0      0.7      100      190      190      190
        0      0.7      110      190      190      190
        0      0.7      120      190      190      190
        0      0.7      130      190      190      190
        0      0.7      140      190      190      190
        0      0.7      150      190      190      190
        0      0.7      160      190      190      190
        0      0.7      170      190      190      190
        0      0.7      180      190      190      190
        0      0.7      190      190      190      190
        0      0.7      200      190      190      190
        0      0.8       10      190      190      190
        0      0.8       20      190      190      190
        0      0.8       30      190      190      190
        0      0.8       40      190      190      190
        0      0.8       50      190      190      190
        0      0.8       60      190      190      190
        0      0.8       70      190      190      190
        0      0.8       80      190      190      190
        0      0.8       90      190      190      190
        0      0.8      100      190      190      190
        0      0.8      110      190      190      190
        0      0.8      120      190      190      190
        0      0.8      130      190      190      190
        0      0.8      140      190      190      190
        0      0.8      150      190      190      190
        0      0.8      160      190      190      190
        0      0.8      170      190      190      190
        0      0.8      180      190      190      190
        0      0.8      190      190      190      190
        0      0.8      200      190      190      190
        0      0.9       10      190      190      190
        0      0.9       20      190      190      190
        0      0.9       30      190      190      190
        0      0.9       40      190      190      190
        0      0.9       50      190      190      190
        0      0.9       60      190      190      190
        0      0.9       70      190      190      190
        0      0.9       80      190      190      190
        0      0.9       90      190      190      190
        0      0.9      100      190      190      190
        0      0.9      110      190      190      190
        0      0.9      120      190      190      190
        0      0.9      130      190      190      190
        0      0.9      140      190      190      190
        0      0.9      150      190      190      190
        0      0.9      160      190      190      190
        0      0.9      170      190      190      190
        0      0.9      180      190      190      190
        0      0.9      190      190      190      190
        0      0.9      200      190      190      190
        0        1       10      190      190      190
        0        1       20      190      190      190
        0        1       30      190      190      190
        0        1       40      190      190      190
        0        1       50      190      190      190
        0        1       60      190      190      190
        0        1       70      190      190      190
        0        1       80      190      190      190
        0        1       90      190      190      190
        0        1      100      190      190      190
        0        1      110      190      190      190
        0        1      120      190      190      190
        0        1      130      190      190      190
        0        1      140      190      190      190
        0        1      150      190      190      190
        0        1      160      190      190      190
        0        1      170      190      190      190
        0        1      180      190      190      190
        0        1      190      190      190      190
        0        1      200      190      190      190
      0.1      0.1       10      190      190      190
      0.1      0.1       20      190      190      190
      0.1      0.1       30      190      190      190
      0.1      0.1       40      190      190      190
      0.1      0.1       50      190      190      190
      0.1      0.1       60      190      190      190
      0.1      0.1       70      190      190      190
      0.1      0.1       80      190      190      190
      0.1      0.1       90      190      190      190
      0.1      0.1      100      190      190      190
      0.1      0.1      110      190      190      190
      0.1      0.1      120      190      190      190
      0.1      0.1      130      190      190      190
      0.1      0.1      140      190      190      190
      0.1      0.1      150      190      190      190
      0.1      0.1      160      190      190      190
      0.1      0.1      170      190      190      190
      0.1      0.1      180      190      190      190
      0.1      0.1      190      190      190      190
      0.1      0.1      200      190      190      190
      0.1      0.2       10      190      190      190
      0.1      0.2       20      190      190      190
      0.1      0.2       30      190      190      190
      0.1      0.2       40      190      190      190
      0.1      0.2       50      190      190      190
      0.1      0.2       60      190      190      190
      0.1      0.2       70      190      190      190
      0.1      0.2       80      190      190      190
      0.1      0.2       90      190      190      190
      0.1      0.2      100      190      190      190
      0.1      0.2      110      190      190      190
      0.1      0.2      120      190      190      190
      0.1      0.2      130      190      190      190
      0.1      0.2      140      190      190      190
      0.1      0.2      150      190      190      190
      0.1      0.2      160      190      190      190
      0.1      0.2      170      190      190      190
      0.1      0.2      180      190      190      190
      0.1      0.2      190      190      190      190
      0.1      0.2      200      190      190      190
      0.1      0.3       10      190      190      190
      0.1      0.3       20      190      190      190
      0.1      0.3       30      190      190      190
      0.1      0.3       40      190      190      190
      0.1      0.3       50      190      190      190
      0.1      0.3       60      190      190      190
      0.1      0.3       70      190      190      190
      0.1      0.3       80      190      190      190
      0.1      0.3       90      190      190      190
      0.1      0.3      100      190      190      190
      0.1      0.3      110      190      190      190
      0.1      0.3      120      190      190      190
      0.1      0.3      130      190      190      190
      0.1      0.3      140      190      190      190
      0.1      0.3      150      190      190      190
      0.1      0.3      160      190      190      190
      0.1      0.3      170      190      190      190
      0.1      0.3      180      190      190      190
      0.1      0.3      190      190      190      190
      0.1      0.3      200      190      190      190
      0.1      0.4       10      190      190      190
      0.1      0.4       20      190      190      190
      0.1      0.4       30      190      190      190
      0.1      0.4       40      190      190      190
      0.1      0.4       50      190      190      190
      0.1      0.4       60      190      190      190
      0.1      0.4       70      190      190      190
      0.1      0.4       80      190      190      190
      0.1      0.4       90      190      190      190
      0.1      0.4      100      190      190      190
      0.1      0.4      110      190      190      190
      0.1      0.4      120      190      190      190
      0.1      0.4      130      190      190      190
      0.1      0.4      140      190      190      190
      0.1      0.4      150      190      190      190
      0.1      0.4      160      190      190      190
      0.1      0.4      170      190      190      190
      0.1      0.4      180      190      190      190
      0.1      0.4      190      190      190      190
      0.1      0.4      200      190      190      190
      0.1      0.5       10      190      190      190
      0.1      0.5       20      190      190      190
      0.1      0.5       30      190      190      190
      0.1      0.5       40      190      190      190
      0.1      0.5       50      190      190      190
      0.1      0.5       60      190      190      190
      0.1      0.5       70      190      190      190
      0.1      0.5       80      190      190      190
      0.1      0.5       90      190      190      190
      0.1      0.5      100      190      190      190
      0.1      0.5      110      190      190      190
      0.1      0.5      120      190      190      190
      0.1      0.5      130      190      190      190
      0.1      0.5      140      190      190      190
      0.1      0.5      150      190      190      190
      0.1      0.5      160      190      190      190
      0.1      0.5      170      190      190      190
      0.1      0.5      180      190      190      190
      0.1      0.5      190      190      190      190
      0.1      0.5      200      190      190      190
      0.1      0.6       10      190      190      190
      0.1      0.6       20      190      190      190
      0.1      0.6       30      190      190      190
      0.1      0.6       40      190      190      190
      0.1      0.6       50      190      190      190
      0.1      0.6       60      190      190      190
      0.1      0.6       70      190      190      190
      0.1      0.6       80      190      190      190
      0.1      0.6       90      190      190      190
      0.1      0.6      100      190      190      190
      0.1      0.6      110      190      190      190
      0.1      0.6      120      190      190      190
      0.1      0.6      130      190      190      190
      0.1      0.6      140      190      190      190
      0.1      0.6      150      190      190      190
      0.1      0.6      160      190      190      190
      0.1      0.6      170      190      190      190
      0.1      0.6      180      190      190      190
      0.1      0.6      190      190      190      190
      0.1      0.6      200      190      190      190
      0.1      0.7       10      190      190      190
      0.1      0.7       20      190      190      190
      0.1      0.7       30      190      190      190
      0.1      0.7       40      190      190      190
      0.1      0.7       50      190      190      190
      0.1      0.7       60      190      190      190
      0.1      0.7       70      190      190      190
      0.1      0.7       80      190      190      190
      0.1      0.7       90      190      190      190
      0.1      0.7      100      190      190      190
      0.1      0.7      110      190      190      190
      0.1      0.7      120      190      190      190
      0.1      0.7      130      190      190      190
      0.1      0.7      140      190      190      190
      0.1      0.7      150      190      190      190
      0.1      0.7      160      190      190      190
      0.1      0.7      170      190      190      190
      0.1      0.7      180      190      190      190
      0.1      0.7      190      190      190      190
      0.1      0.7      200      190      190      190
      0.1      0.8       10      190      190      190
      0.1      0.8       20      190      190      190
      0.1      0.8       30      190      190      190
      0.1      0.8       40      190      190      190
      0.1      0.8       50      190      190      190
      0.1      0.8       60      190      190      190
      0.1      0.8       70      190      190      190
      0.1      0.8       80      190      190      190
      0.1      0.8       90      190      190      190
      0.1      0.8      100      190      190      190
      0.1      0.8      110      190      190      190
      0.1      0.8      120      190      190      190
      0.1      0.8      130      190      190      190
      0.1      0.8      140      190      190      190
      0.1      0.8      150      190      190      190
      0.1      0.8      160      190      190      190
      0.1      0.8      170      190      190      190
      0.1      0.8      180      190      190      190
      0.1      0.8      190      190      190      190
      0.1      0.8      200      190      190      190
      0.1      0.9       10      190      190      190
      0.1      0.9       20      190      190      190
      0.1      0.9       30      190      190      190
      0.1      0.9       40      190      190      190
      0.1      0.9       50      190      190      190
      0.1      0.9       60      190      190      190
      0.1      0.9       70      190      190      190
      0.1      0.9       80      190      190      190
      0.1      0.9       90      190      190      190
      0.1      0.9      100      190      190      190
      0.1      0.9      110      190      190      190
      0.1      0.9      120      190      190      190
      0.1      0.9      130      190      190      190
      0.1      0.9      140      190      190      190
      0.1      0.9      150      190      190      190
      0.1      0.9      160      190      190      190
      0.1      0.9      170      190      190      190
      0.1      0.9      180      190      190      190
      0.1      0.9      190      190      190      190
      0.1      0.9      200      190      190      190
      0.1        1       10      190      190      190
      0.1        1       20      190      190      190
      0.1        1       30      190      190      190
      0.1        1       40      190      190      190
      0.1        1       50      190      190      190
      0.1        1       60      190      190      190
      0.1        1       70      190      190      190
      0.1        1       80      190      190      190
      0.1        1       90      190      190      190
      0.1        1      100      190      190      190
      0.1        1      110      190      190      190
      0.1        1      120      190      190      190
      0.1        1      130      190      190      190
      0.1        1      140      190      190      190
      0.1        1      150      190      190      190
      0.1        1      160      190      190      190
      0.1        1      170      190      190      190
      0.1        1      180      190      190      190
      0.1        1      190      190      190      190
      0.1        1      200      190      190      190
      0.2      0.1       10      190      190      190
      0.2      0.1       20      190      190      190
      0.2      0.1       30      190      190      190
      0.2      0.1       40      190      190      190
      0.2      0.1       50      190      190      190
      0.2      0.1       60      190      190      190
      0.2      0.1       70      190      190      190
      0.2      0.1       80      190      190      190
      0.2      0.1       90      190      190      190
      0.2      0.1      100      190      190      190
      0.2      0.1      110      190      190      190
      0.2      0.1      120      190      190      190
      0.2      0.1      130      190      190      190
      0.2      0.1      140      190      190      190
      0.2      0.1      150      190      190      190
      0.2      0.1      160      190      190      190
      0.2      0.1      170      190      190      190
      0.2      0.1      180      190      190      190
      0.2      0.1      190      190      190      190
      0.2      0.1      200      190      190      190
      0.2      0.2       10      190      190      190
      0.2      0.2       20      190      190      190
      0.2      0.2       30      190      190      190
      0.2      0.2       40      190      190      190
      0.2      0.2       50      190      190      190
      0.2      0.2       60      190      190      190
      0.2      0.2       70      190      190      190
      0.2      0.2       80      190      190      190
      0.2      0.2       90      190      190      190
      0.2      0.2      100      190      190      190
      0.2      0.2      110      190      190      190
      0.2      0.2      120      190      190      190
      0.2      0.2      130      190      190      190
      0.2      0.2      140      190      190      190
      0.2      0.2      150      190      190      190
      0.2      0.2      160      190      190      190
      0.2      0.2      170      190      190      190
      0.2      0.2      180      190      190      190
      0.2      0.2      190      190      190      190
      0.2      0.2      200      190      190      190
      0.2      0.3       10      190      190      190
      0.2      0.3       20      190      190      190
      0.2      0.3       30      190      190      190
      0.2      0.3       40      190      190      190
      0.2      0.3       50      190      190      190
      0.2      0.3       60      190      190      190
      0.2      0.3       70      190      190      190
      0.2      0.3       80      190      190      190
      0.2      0.3       90      190      190      190
      0.2      0.3      100      190      190      190
      0.2      0.3      110      190      190      190
      0.2      0.3      120      190      190      190
      0.2      0.3      130      190      190      190
      0.2      0.3      140      190      190      190
      0.2      0.3      150      190      190      190
      0.2      0.3      160      190      190      190
      0.2      0.3      170      190      190      190
      0.2      0.3      180      190      190      190
      0.2      0.3      190      190      190      190
      0.2      0.3      200      190      190      190
      0.2      0.4       10      190      190      190
      0.2      0.4       20      190      190      190
      0.2      0.4       30      190      190      190
      0.2      0.4       40      190      190      190
      0.2      0.4       50      190      190      190
      0.2      0.4       60      190      190      190
      0.2      0.4       70      190      190      190
      0.2      0.4       80      190      190      190
      0.2      0.4       90      190      190      190
      0.2      0.4      100      190      190      190
      0.2      0.4      110      190      190      190
      0.2      0.4      120      190      190      190
      0.2      0.4      130      190      190      190
      0.2      0.4      140      190      190      190
      0.2      0.4      150      190      190      190
      0.2      0.4      160      190      190      190
      0.2      0.4      170      190      190      190
      0.2      0.4      180      190      190      190
      0.2      0.4      190      190      190      190
      0.2      0.4      200      190      190      190
      0.2      0.5       10      190      190      190
      0.2      0.5       20      190      190      190
      0.2      0.5       30      190      190      190
      0.2      0.5       40      190      190      190
      0.2      0.5       50      190      190      190
      0.2      0.5       60      190      190      190
      0.2      0.5       70      190      190      190
      0.2      0.5       80      190      190      190
      0.2      0.5       90      190      190      190
      0.2      0.5      100      190      190      190
      0.2      0.5      110      190      190      190
      0.2      0.5      120      190      190      190
      0.2      0.5      130      190      190      190
      0.2      0.5      140      190      190      190
      0.2      0.5      150      190      190      190
      0.2      0.5      160      190      190      190
      0.2      0.5      170      190      190      190
      0.2      0.5      180      190      190      190
      0.2      0.5      190      190      190      190
      0.2      0.5      200      190      190      190
      0.2      0.6       10      190      190      190
      0.2      0.6       20      190      190      190
      0.2      0.6       30      190      190      190
      0.2      0.6       40      190      190      190
      0.2      0.6       50      190      190      190
      0.2      0.6       60      190      190      190
      0.2      0.6       70      190      190      190
      0.2      0.6       80      190      190      190
      0.2      0.6       90      190      190      190
      0.2      0.6      100      190      190      190
      0.2      0.6      110      190      190      190
      0.2      0.6      120      190      190      190
      0.2      0.6      130      190      190      190
      0.2      0.6      140      190      190      190
      0.2      0.6      150      190      190      190
      0.2      0.6      160      190      190      190
      0.2      0.6      170      190      190      190
      0.2      0.6      180      190      190      190
      0.2      0.6      190      190      190      190
      0.2      0.6      200      190      190      190
      0.2      0.7       10      190      190      190
      0.2      0.7       20      190      190      190
      0.2      0.7       30      190      190      190
      0.2      0.7       40      190      190      190
      0.2      0.7       50      190      190      190
      0.2      0.7       60      190      190      190
      0.2      0.7       70      190      190      190
      0.2      0.7       80      190      190      190
      0.2      0.7       90      190      190      190
      0.2      0.7      100      190      190      190
      0.2      0.7      110      190      190      190
      0.2      0.7      120      190      190      190
      0.2      0.7      130      190      190      190
      0.2      0.7      140      190      190      190
      0.2      0.7      150      190      190      190
      0.2      0.7      160      190      190      190
      0.2      0.7      170      190      190      190
      0.2      0.7      180      190      190      190
      0.2      0.7      190      190      190      190
      0.2      0.7      200      190      190      190
      0.2      0.8       10      190      190      190
      0.2      0.8       20      190      190      190
      0.2      0.8       30      190      190      190
      0.2      0.8       40      190      190      190
      0.2      0.8       50      190      190      190
      0.2      0.8       60      190      190      190
      0.2      0.8       70      190      190      190
      0.2      0.8       80      190      190      190
      0.2      0.8       90      190      190      190
      0.2      0.8      100      190      190      190
      0.2      0.8      110      190      190      190
      0.2      0.8      120      190      190      190
      0.2      0.8      130      190      190      190
      0.2      0.8      140      190      190      190
      0.2      0.8      150      190      190      190
      0.2      0.8      160      190      190      190
      0.2      0.8      170      190      190      190
      0.2      0.8      180      190      190      190
      0.2      0.8      190      190      190      190
      0.2      0.8      200      190      190      190
      0.2      0.9       10      190      190      190
      0.2      0.9       20      190      190      190
      0.2      0.9       30      190      190      190
      0.2      0.9       40      190      190      190
      0.2      0.9       50      190      190      190
      0.2      0.9       60      190      190      190
      0.2      0.9       70      190      190      190
      0.2      0.9       80      190      190      190
      0.2      0.9       90      190      190      190
      0.2      0.9      100      190      190      190
      0.2      0.9      110      190      190      190
      0.2      0.9      120      190      190      190
      0.2      0.9      130      190      190      190
      0.2      0.9      140      190      190      190
      0.2      0.9      150      190      190      190
      0.2      0.9      160      190      190      190
      0.2      0.9      170      190      190      190
      0.2      0.9      180      190      190      190
      0.2      0.9      190      190      190      190
      0.2      0.9      200      190      190      190
      0.2        1       10      190      190      190
      0.2        1       20      190      190      190
      0.2        1       30      190      190      190
      0.2        1       40      190      190      190
      0.2        1       50      190      190      190
      0.2        1       60      190      190      190
      0.2        1       70      190      190      190
      0.2        1       80      190      190      190
      0.2        1       90      190      190      190
      0.2        1      100      190      190      190
      0.2        1      110      190      190      190
      0.2        1      120      190      190      190
      0.2        1      130      190      190      190
      0.2        1      140      190      190      190
      0.2        1      150      190      190      190
      0.2        1      160      190      190      190
      0.2        1      170      190      190      190
      0.2        1      180      190      190      190
      0.2        1      190      190      190      190
      0.2        1      200      190      190      190
      0.3      0.1       10      190      190      190
      0.3      0.1       20      190      190      190
      0.3      0.1       30      190      190      190
      0.3      0.1       40      190      190      190
      0.3      0.1       50      190      190      190
      0.3      0.1       60      190      190      190
      0.3      0.1       70      190      190      190
      0.3      0.1       80      190      190      190
      0.3      0.1       90      190      190      190
      0.3      0.1      100      190      190      190
      0.3      0.1      110      190      190      190
      0.3      0.1      120      190      190      190
      0.3      0.1      130      190      190      190
      0.3      0.1      140      190      190      190
      0.3      0.1      150      190      190      190
      0.3      0.1      160      190      190      190
      0.3      0.1      170      190      190      190
      0.3      0.1      180      190      190      190
      0.3      0.1      190      190      190      190
      0.3      0.1      200      190      190      190
      0.3      0.2       10      190      190      190
      0.3      0.2       20      190      190      190
      0.3      0.2       30      190      190      190
      0.3      0.2       40      190      190      190
      0.3      0.2       50      190      190      190
      0.3      0.2       60      190      190      190
      0.3      0.2       70      190      190      190
      0.3      0.2       80      190      190      190
      0.3      0.2       90      190      190      190
      0.3      0.2      100      190      190      190
      0.3      0.2      110      190      190      190
      0.3      0.2      120      190      190      190
      0.3      0.2      130      190      190      190
      0.3      0.2      140      190      190      190
      0.3      0.2      150      190      190      190
      0.3      0.2      160      190      190      190
      0.3      0.2      170      190      190      190
      0.3      0.2      180      190      190      190
      0.3      0.2      190      190      190      190
      0.3      0.2      200      190      190      190
      0.3      0.3       10      190      190      190
      0.3      0.3       20      190      190      190
      0.3      0.3       30      190      190      190
      0.3      0.3       40      190      190      190
      0.3      0.3       50      190      190      190
      0.3      0.3       60      190      190      190
      0.3      0.3       70      190      190      190
      0.3      0.3       80      190      190      190
      0.3      0.3       90      190      190      190
      0.3      0.3      100      190      190      190
      0.3      0.3      110      190      190      190
      0.3      0.3      120      190      190      190
      0.3      0.3      130      190      190      190
      0.3      0.3      140      190      190      190
      0.3      0.3      150      190      190      190
      0.3      0.3      160      190      190      190
      0.3      0.3      170      190      190      190
      0.3      0.3      180      190      190      190
      0.3      0.3      190      190      190      190
      0.3      0.3      200      190      190      190
      0.3      0.4       10      190      190      190
      0.3      0.4       20      190      190      190
      0.3      0.4       30      190      190      190
      0.3      0.4       40      190      190      190
      0.3      0.4       50      190      190      190
      0.3      0.4       60      190      190      190
      0.3      0.4       70      190      190      190
      0.3      0.4       80      190      190      190
      0.3      0.4       90      190      190      190
      0.3      0.4      100      190      190      190
      0.3      0.4      110      190      190      190
      0.3      0.4      120      190      190      190
      0.3      0.4      130      190      190      190
      0.3      0.4      140      190      190      190
      0.3      0.4      150      190      190      190
      0.3      0.4      160      190      190      190
      0.3      0.4      170      190      190      190
      0.3      0.4      180      190      190      190
      0.3      0.4      190      190      190      190
      0.3      0.4      200      190      190      190
      0.3      0.5       10      190      190      190
      0.3      0.5       20      190      190      190
      0.3      0.5       30      190      190      190
      0.3      0.5       40      190      190      190
      0.3      0.5       50      190      190      190
      0.3      0.5       60      190      190      190
      0.3      0.5       70      190      190      190
      0.3      0.5       80      190      190      190
      0.3      0.5       90      190      190      190
      0.3      0.5      100      190      190      190
      0.3      0.5      110      190      190      190
      0.3      0.5      120      190      190      190
      0.3      0.5      130      190      190      190
      0.3      0.5      140      190      190      190
      0.3      0.5      150      190      190      190
      0.3      0.5      160      190      190      190
      0.3      0.5      170      190      190      190
      0.3      0.5      180      190      190      190
      0.3      0.5      190      190      190      190
      0.3      0.5      200      190      190      190
      0.3      0.6       10      190      190      190
      0.3      0.6       20      190      190      190
      0.3      0.6       30      190      190      190
      0.3      0.6       40      190      190      190
      0.3      0.6       50      190      190      190
      0.3      0.6       60      190      190      190
      0.3      0.6       70      190      190      190
      0.3      0.6       80      190      190      190
      0.3      0.6       90      190      190      190
      0.3      0.6      100      190      190      190
      0.3      0.6      110      190      190      190
      0.3      0.6      120      190      190      190
      0.3      0.6      130      190      190      190
      0.3      0.6      140      190      190      190
      0.3      0.6      150      190      190      190
      0.3      0.6      160      190      190      190
      0.3      0.6      170      190      190      190
      0.3      0.6      180      190      190      190
      0.3      0.6      190      190      190      190
      0.3      0.6      200      190      190      190
      0.3      0.7       10      190      190      190
      0.3      0.7       20      190      190      190
      0.3      0.7       30      190      190      190
      0.3      0.7       40      190      190      190
      0.3      0.7       50      190      190      190
      0.3      0.7       60      190      190      190
      0.3      0.7       70      190      190      190
      0.3      0.7       80      190      190      190
      0.3      0.7       90      190      190      190
      0.3      0.7      100      190      190      190
      0.3      0.7      110      190      190      190
      0.3      0.7      120      190      190      190
      0.3      0.7      130      190      190      190
      0.3      0.7      140      190      190      190
      0.3      0.7      150      190      190      190
      0.3      0.7      160      190      190      190
      0.3      0.7      170      190      190      190
      0.3      0.7      180      190      190      190
      0.3      0.7      190      190      190      190
      0.3      0.7      200      190      190      190
      0.3      0.8       10      190      190      190
      0.3      0.8       20      190      190      190
      0.3      0.8       30      190      190      190
      0.3      0.8       40      190      190      190
      0.3      0.8       50      190      190      190
      0.3      0.8       60      190      190      190
      0.3      0.8       70      190      190      190
      0.3      0.8       80      190      190      190
      0.3      0.8       90      190      190      190
      0.3      0.8      100      190      190      190
      0.3      0.8      110      190      190      190
      0.3      0.8      120      190      190      190
      0.3      0.8      130      190      190      190
      0.3      0.8      140      190      190      190
      0.3      0.8      150      190      190      190
      0.3      0.8      160      190      190      190
      0.3      0.8      170      190      190      190
      0.3      0.8      180      190      190      190
      0.3      0.8      190      190      190      190
      0.3      0.8      200      190      190      190
      0.3      0.9       10      190      190      190
      0.3      0.9       20      190      190      190
      0.3      0.9       30      190      190      190
      0.3      0.9       40      190      190      190
      0.3      0.9       50      190      190      190
      0.3      0.9       60      190      190      190
      0.3      0.9       70      190      190      190
      0.3      0.9       80      190      190      190
      0.3      0.9       90      190      190      190
      0.3      0.9      100      190      190      190
      0.3      0.9      110      190      190      190
      0.3      0.9      120      190      190      190
      0.3      0.9      130      190      190      190
      0.3      0.9      140      190      190      190
      0.3      0.9      150      190      190      190
      0.3      0.9      160      190      190      190
      0.3      0.9      170      190      190      190
      0.3      0.9      180      190      190      190
      0.3      0.9      190      190      190      190
      0.3      0.9      200      190      190      190
      0.3        1       10      190      190      190
      0.3        1       20      190      190      190
      0.3        1       30      190      190      190
      0.3        1       40      190      190      190
      0.3        1       50      190      190      190
      0.3        1       60      190      190      190
      0.3        1       70      190      190      190
      0.3        1       80      190      190      190
      0.3        1       90      190      190      190
      0.3        1      100      190      190      190
      0.3        1      110      190      190      190
      0.3        1      120      190      190      190
      0.3        1      130      190      190      190
      0.3        1      140      190      190      190
      0.3        1      150      190      190      190
      0.3        1      160      190      190      190
      0.3        1      170      190      190      190
      0.3        1      180      190      190      190
      0.3        1      190      190      190      190
      0.3        1      200      190      190      190
      0.4      0.1       10      190      190      190
      0.4      0.1       20      190      190      190
      0.4      0.1       30      190      190      190
      0.4      0.1       40      190      190      190
      0.4      0.1       50      190      190      190
      0.4      0.1       60      190      190      190
      0.4      0.1       70      190      190      190
      0.4      0.1       80      190      190      190
      0.4      0.1       90      190      190      190
      0.4      0.1      100      190      190      190
      0.4      0.1      110      190      190      190
      0.4      0.1      120      190      190      190
      0.4      0.1      130      190      190      190
      0.4      0.1      140      190      190      190
      0.4      0.1      150      190      190      190
      0.4      0.1      160      190      190      190
      0.4      0.1      170      190      190      190
      0.4      0.1      180      190      190      190
      0.4      0.1      190      190      190      190
      0.4      0.1      200      190      190      190
      0.4      0.2       10      190      190      190
      0.4      0.2       20      190      190      190
      0.4      0.2       30      190      190      190
      0.4      0.2       40      190      190      190
      0.4      0.2       50      190      190      190
      0.4      0.2       60      190      190      190
      0.4      0.2       70      190      190      190
      0.4      0.2       80      190      190      190
      0.4      0.2       90      190      190      190
      0.4      0.2      100      190      190      190
      0.4      0.2      110      190      190      190
      0.4      0.2      120      190      190      190
      0.4      0.2      130      190      190      190
      0.4      0.2      140      190      190      190
      0.4      0.2      150      190      190      190
      0.4      0.2      160      190      190      190
      0.4      0.2      170      190      190      190
      0.4      0.2      180      190      190      190
      0.4      0.2      190      190      190      190
      0.4      0.2      200      190      190      190
      0.4      0.3       10      190      190      190
      0.4      0.3       20      190      190      190
      0.4      0.3       30      190      190      190
      0.4      0.3       40      190      190      190
      0.4      0.3       50      190      190      190
      0.4      0.3       60      190      190      190
      0.4      0.3       70      190      190      190
      0.4      0.3       80      190      190      190
      0.4      0.3       90      190      190      190
      0.4      0.3      100      190      190      190
      0.4      0.3      110      190      190      190
      0.4      0.3      120      190      190      190
      0.4      0.3      130      190      190      190
      0.4      0.3      140      190      190      190
      0.4      0.3      150      190      190      190
      0.4      0.3      160      190      190      190
      0.4      0.3      170      190      190      190
      0.4      0.3      180      190      190      190
      0.4      0.3      190      190      190      190
      0.4      0.3      200      190      190      190
      0.4      0.4       10      190      190      190
      0.4      0.4       20      190      190      190
      0.4      0.4       30      190      190      190
      0.4      0.4       40      190      190      190
      0.4      0.4       50      190      190      190
      0.4      0.4       60      190      190      190
      0.4      0.4       70      190      190      190
      0.4      0.4       80      190      190      190
      0.4      0.4       90      190      190      190
      0.4      0.4      100      190      190      190
      0.4      0.4      110      190      190      190
      0.4      0.4      120      190      190      190
      0.4      0.4      130      190      190      190
      0.4      0.4      140      190      190      190
      0.4      0.4      150      190      190      190
      0.4      0.4      160      190      190      190
      0.4      0.4      170      190      190      190
      0.4      0.4      180      190      190      190
      0.4      0.4      190      190      190      190
      0.4      0.4      200      190      190      190
      0.4      0.5       10      190      190      190
      0.4      0.5       20      190      190      190
      0.4      0.5       30      190      190      190
      0.4      0.5       40      190      190      190
      0.4      0.5       50      190      190      190
      0.4      0.5       60      190      190      190
      0.4      0.5       70      190      190      190
      0.4      0.5       80      190      190      190
      0.4      0.5       90      190      190      190
      0.4      0.5      100      190      190      190
      0.4      0.5      110      190      190      190
      0.4      0.5      120      190      190      190
      0.4      0.5      130      190      190      190
      0.4      0.5      140      190      190      190
      0.4      0.5      150      190      190      190
      0.4      0.5      160      190      190      190
      0.4      0.5      170      190      190      190
      0.4      0.5      180      190      190      190
      0.4      0.5      190      190      190      190
      0.4      0.5      200      190      190      190
      0.4      0.6       10      190      190      190
      0.4      0.6       20      190      190      190
      0.4      0.6       30      190      190      190
      0.4      0.6       40      190      190      190
      0.4      0.6       50      190      190      190
      0.4      0.6       60      190      190      190
      0.4      0.6       70      190      190      190
      0.4      0.6       80      190      190      190
      0.4      0.6       90      190      190      190
      0.4      0.6      100      190      190      190
      0.4      0.6      110      190      190      190
      0.4      0.6      120      190      190      190
      0.4      0.6      130      190      190      190
      0.4      0.6      140      190      190      190
      0.4      0.6      150      190      190      190
      0.4      0.6      160      190      190      190
      0.4      0.6      170      190      190      190
      0.4      0.6      180      190      190      190
      0.4      0.6      190      190      190      190
      0.4      0.6      200      190      190      190
      0.4      0.7       10      190      190      190
